date,open,high,low,close,volume,code,name
2023-08-18,14.923076923076922,14.99230769230769,14.769230769230768,14.769230769230768,6128000.0,002396,星网锐捷
2023-08-21,14.738461538461538,14.938461538461539,14.646153846153846,14.646153846153846,4369800.0,002396,星网锐捷
2023-08-22,14.723076923076922,14.853846153846153,14.346153846153845,14.823076923076922,8455995.0,002396,星网锐捷
2023-08-23,14.73076923076923,14.792307692307691,14.484615384615383,14.484615384615383,5132363.0,002396,星网锐捷
2023-08-24,14.576923076923077,14.653846153846153,14.246153846153845,14.246153846153845,5904313.0,002396,星网锐捷
2023-08-25,13.730769230769232,13.792307692307691,13.161538461538461,13.192307692307692,17935590.0,002396,星网锐捷
2023-08-28,13.884615384615385,14.015384615384614,13.384615384615383,13.430769230769231,12970706.0,002396,星网锐捷
2023-08-29,13.446153846153846,13.915384615384616,13.415384615384616,13.853846153846154,8294641.0,002396,星网锐捷
2023-08-30,13.86923076923077,14.207692307692307,13.838461538461537,14.007692307692308,8224300.0,002396,星网锐捷
2023-08-31,13.96153846153846,14.115384615384617,13.853846153846154,13.953846153846154,4549905.0,002396,星网锐捷
2023-09-01,13.953846153846154,14.069230769230767,13.823076923076922,13.9,3811155.0,002396,星网锐捷
2023-09-04,13.93076923076923,14.192307692307692,13.823076923076922,14.176923076923076,5646502.0,002396,星网锐捷
2023-09-05,14.161538461538461,14.299999999999999,14.092307692307692,14.153846153846152,5409408.0,002396,星网锐捷
2023-09-06,14.053846153846154,14.361538461538462,13.907692307692306,14.353846153846153,5381124.0,002396,星网锐捷
2023-09-07,14.299999999999999,14.299999999999999,14.007692307692308,14.053846153846154,4635700.0,002396,星网锐捷
2023-09-08,14.023076923076923,14.253846153846155,13.93076923076923,14.153846153846152,4986764.0,002396,星网锐捷
2023-09-11,14.246153846153845,14.6,14.153846153846152,14.5,7179711.0,002396,星网锐捷
2023-09-12,14.446153846153846,14.738461538461538,14.438461538461537,14.63076923076923,5909330.0,002396,星网锐捷
2023-09-13,14.653846153846153,14.753846153846153,14.23846153846154,14.376923076923077,6083649.0,002396,星网锐捷
2023-09-14,14.376923076923077,14.53076923076923,14.22307692307692,14.292307692307691,4302829.0,002396,星网锐捷
2023-09-15,14.253846153846155,14.361538461538462,14.061538461538461,14.123076923076923,4739900.0,002396,星网锐捷
2023-09-18,14.053846153846154,14.246153846153845,13.915384615384616,14.084615384615383,3554483.0,002396,星网锐捷
